668 nm,688 nm,710 nm,chl-CP,Uncertainty in predicted chl
0.07639166666666666,0.07552380952380952,0.0714470588235294,0.21755805611610413,0.005571078062057496
0.039787804878048776,0.03984117647058824,0.037125000000000005,0.08450812101364136,0.008486473560333252
0.11163170731707316,0.11081176470588236,0.1071375,0.29102033376693726,0.009248056809107461
0.06735609756097563,0.06564705882352942,0.06164375000000001,0.1784014105796814,0.006314659516016642
0.05588048780487805,0.054847058823529415,0.051025,0.18044662475585938,0.003850345214207962
0.07535609756097561,0.07407647058823529,0.07171875,0.11697512865066528,0.006086519956588744
0.06554390243902439,0.06430588235294117,0.060912500000000015,0.1664665937423706,0.004332742691040041
0.07964390243902439,0.07874705882352942,0.07484375000000001,0.2116500735282898,0.0039605808258056695
0.07661219512195122,0.07617647058823529,0.07231875,0.24365025758743286,0.002938518722852066
0.06463170731707317,0.06404117647058824,0.06073125,0.18228131532669067,0.0038721827665964778
0.0529439024390244,0.05250588235294118,0.04865625000000001,0.19681698083877563,0.008439780275026953
0.06468780487804879,0.06324705882352942,0.059825,0.15821480751037598,0.0034616708755493136
0.04305121951219512,0.042676470588235295,0.03962500000000002,0.15270733833312988,0.003926752010981245
0.053156097560975606,0.05254117647058824,0.049218750000000006,0.16957420110702515,0.004058468341827395
0.04776829268292683,0.047076470588235296,0.044325,0.13689321279525757,0.00252919316291809
0.07014390243902438,0.06931176470588235,0.06553125000000001,0.20014271140098572,0.0036470599969228115
0.05056341463414634,0.05024117647058824,0.04675625000000001,0.1713593602180481,0.005370675325393676
0.055787804878048776,0.055047058823529414,0.052125000000000005,0.15081006288528442,0.0017903192838032989
0.07190416666666667,0.07002380952380953,0.06599411764705883,0.17739742994308472,0.005874433120091754
0.10802916666666668,0.10560476190476192,0.10062941176470587,0.21691638231277466,0.006028013825416563
0.0714125,0.06990476190476191,0.06591176470588235,0.18933677673339844,0.005494935512542723
0.07310833333333333,0.07132380952380953,0.06741176470588235,0.17817318439483643,0.005931353569030763
0.0776125,0.07576428571428571,0.07171176470588235,0.1857169270515442,0.006478857199350989
0.0673,0.06546428571428572,0.06191176470588235,0.1567181944847107,0.00416167020797729
0.050469767441860464,0.04973846153846154,0.04583636363636364,0.19037771224975586,0.0072661292552948
0.0589046511627907,0.05831538461538462,0.054636363636363636,0.1924957036972046,0.007397389809290565
0.0501,0.0492923076923077,0.04564545454545455,0.17534923553466797,0.006150217056274411
0.05546976744186046,0.05453076923076924,0.0510909090909091,0.1678033471107483,0.006009018421173097
0.05263488372093023,0.05173076923076923,0.04823636363636364,0.16842633485794067,0.005836623509724938
0.06233488372093024,0.06130769230769231,0.058190909090909085,0.1589640974998474,0.003232150077819823
0.09376046511627907,0.09213846153846153,0.08763636363636364,0.21627295017242432,0.0049304517110188755
0.07249583333333333,0.07072380952380954,0.06692941176470589,0.1730976104736328,0.004862807194391888
0.0789,0.07714285714285714,0.07352941176470587,0.1664811372756958,0.003748965660731
0.07819583333333334,0.07638333333333333,0.07266470588235294,0.17277836799621582,0.0042779258886973025
0.07549583333333333,0.0734047619047619,0.06942941176470588,0.17367905378341675,0.005186894536018366
0.1121125,0.10962380952380953,0.10474117647058824,0.21585345268249512,0.00549287637074788
0.10960833333333334,0.10808333333333334,0.10366470588235294,0.2298908233642578,0.006912769873936968
0.1022,0.10014871794871796,0.0957,0.20656555891036987,0.0048858503500620555
0.1009139534883721,0.0988846153846154,0.0948,0.1871585249900818,0.005312492450078328
0.10865348837209304,0.10506923076923078,0.10035,0.20642834901809692,0.02201201319694519
0.10390697674418604,0.10124871794871797,0.0973,0.1788157820701599,0.00968510905901591
0.10790697674418603,0.10497692307692308,0.10095,0.18680298328399658,0.015543641249338788
0.1103,0.10757692307692307,0.1033,0.1969691514968872,0.008817037343978882
0.11426046511627905,0.1113846153846154,0.10695,0.2070295214653015,0.009029294649759928
0.11665348837209302,0.11356923076923076,0.10885,0.22176051139831543,0.012702017625172932
0.09374651162790698,0.0908051282051282,0.0863,0.20187926292419434,0.010010356505711873
0.07475348837209303,0.07228461538461539,0.0687,0.1610204577445984,0.008404091397921245
0.05514651162790698,0.05304871794871795,0.0499,0.137076735496521,0.00701858321825663
0.05419302325581395,0.05224102564102565,0.04885,0.15402084589004517,0.00636955777804057
0.09174651162790698,0.08831282051282052,0.08385000000000001,0.20795172452926636,0.016545886596043904
0.08829302325581395,0.0850051282051282,0.0805,0.20808422565460205,0.014179927110672
0.0981,0.09474871794871796,0.0897,0.22920602560043335,0.01611961682637533
0.08504651162790698,0.08217692307692309,0.07785,0.199662446975708,0.007873073816299434
0.08564651162790697,0.08278461538461539,0.07844999999999999,0.1990048885345459,0.007726197242736821
0.08004651162790698,0.07718461538461538,0.07295,0.20004332065582275,0.009440861940383913
0.078,0.07561282051282052,0.07145,0.18076777458190918,0.00672045230865478
0.07029302325581395,0.06794102564102564,0.0641,0.1697809100151062,0.005967876911163327
0.06593488372093023,0.0649923076923077,0.06188181818181818,0.16449689865112305,0.0026752440134684232
0.0558,0.054738461538461534,0.05166363636363636,0.15126800537109375,0.005062669912974038
0.069715,0.06828055555555555,0.06438749999999999,0.18613559007644653,0.00504443446795146
0.0914,0.090075,0.0862625,0.20168161392211914,0.004897104104359946
0.10455813953488373,0.10253076923076923,0.0976705882352941,0.2238646149635315,0.005830531915028886
0.0771,0.07560256410256411,0.0715735294117647,0.19461360573768616,0.005170962015787757
0.0831,0.08154615384615384,0.07740588235294117,0.19843518733978271,0.005197888612747188
0.08044186046511627,0.07837435897435897,0.07447058823529411,0.17525172233581543,0.004811778068542476
0.07548372093023255,0.07364615384615382,0.06973823529411764,0.17833733558654785,0.005550616582234699
0.07978372093023255,0.07777435897435897,0.07373823529411765,0.18046462535858154,0.005722092588742576
0.15140416666666667,0.14932619047619047,0.14405882352941174,0.2748769521713257,0.008723088900248208
0.15952083333333333,0.15714285714285714,0.15221176470588235,0.25202476978302,0.006182020902633668
0.11749583333333333,0.11584285714285715,0.11146470588235294,0.22860094904899597,0.006304159959157303
0.119325,0.11642619047619047,0.10954117647058824,0.28331732749938965,0.013519193728764853
0.09740416666666668,0.09582380952380952,0.09177647058823528,0.20006096363067627,0.005026993751525881
0.09240416666666666,0.09088333333333334,0.08711176470588235,0.18953460454940796,0.005006454785664878
0.09720416666666666,0.09490476190476192,0.09082941176470588,0.18764865398406982,0.005756265719731646
0.09370833333333334,0.0916452380952381,0.08731176470588235,0.19996267557144165,0.006867194175720214
0.0818125,0.08058333333333334,0.07629411764705883,0.21250948309898376,0.0023234748840332046
0.077,0.07554285714285715,0.07141176470588234,0.20037150382995605,0.004505007664362594
0.06499583333333334,0.06380238095238096,0.059947058823529416,0.18594461679458618,0.004403468370437623
0.07039583333333334,0.06880238095238095,0.06491176470588235,0.1816648244857788,0.005214724143346154
0.07119583333333332,0.0699452380952381,0.06632941176470589,0.17847126722335815,0.004785223007202147
0.08180416666666666,0.08050476190476191,0.07659411764705883,0.19323807954788208,0.0037843704223632832
0.07070416666666668,0.06948333333333334,0.06582941176470589,0.18132537603378296,0.004583991368611651
0.09290416666666666,0.09140238095238096,0.08752941176470587,0.1938582956790924,0.004859942197799685
0.07990833333333333,0.07848333333333334,0.07431176470588234,0.20250436663627625,0.003866677681605026
0.08052083333333332,0.07914285714285714,0.07544705882352941,0.18235498666763306,0.0036760699748992856
0.0648,0.06406428571428573,0.06054705882352941,0.18869024515151978,0.00480505029360453
0.06089583333333334,0.060283333333333335,0.05684705882352941,0.18382304906845093,0.005858482718467714
0.0732,0.07202380952380953,0.06827647058823529,0.18482685089111328,0.004157943725585936
0.07079166666666667,0.06926428571428572,0.06551176470588235,0.1777743101119995,0.004394772847493493
0.08660416666666666,0.08472380952380952,0.08062941176470588,0.19226717948913574,0.0057249653339385975
0.0835,0.08152380952380953,0.07747647058823529,0.18597203493118286,0.006181432008743289
0.08159166666666667,0.07956428571428573,0.07549411764705882,0.18266677856445312,0.006083461443583173
0.08219583333333333,0.0797452380952381,0.07564705882352941,0.1797449290752411,0.006107652187347411
0.08819166666666667,0.08626190476190476,0.08289411764705883,0.15022128820419312,0.002509520451227825
0.1107,0.1085179487179487,0.10367058823529413,0.2230561375617981,0.00586630900700887
0.11151627906976744,0.10958974358974358,0.10450588235294116,0.24138224124908447,0.00569484333197276
0.08121627906976744,0.08005897435897437,0.07680294117647059,0.17452573776245117,0.0034189037481943824
0.10975813953488373,0.10754615384615383,0.1021735294117647,0.24333065748214722,0.007385489741961164
0.11127441860465116,0.1089025641025641,0.10407058823529412,0.2135736346244812,0.005065555373827617
0.10311627906976743,0.10117435897435896,0.09650588235294116,0.2183239459991455,0.0045738939444224065
0.08985813953488372,0.08801794871794871,0.0833735294117647,0.21555519104003906,0.006156023343404131
0.134,0.13084285714285715,0.12479411764705882,0.25827962160110474,0.011449788014094029
0.12759583333333332,0.12400476190476192,0.11782352941176467,0.26651784777641296,0.015088936487833654
0.1292875,0.1257452380952381,0.11940588235294115,0.26328548789024353,0.013225885232289633
0.07849166666666668,0.07758333333333334,0.07364705882352941,0.2106020450592041,0.003807672460873925
0.0373,0.03727058823529412,0.03460625,0.10309761762619019,0.005577131509780881
0.03933170731707317,0.039305882352941184,0.03644375000000001,0.11791521310806274,0.004434592723846438
0.060056097560975616,0.05835294117647059,0.05513750000000001,0.13996213674545288,0.0032092833518981936
0.0592,0.05880588235294117,0.05523125,0.19320356845855713,0.005190886656443276
0.0868,0.08594117647058824,0.08205000000000001,0.22724047303199768,0.005050353606541953
0.0546,0.054141176470588234,0.05101875,0.1622602939605713,0.006093053420384724
0.053087804878048775,0.0525764705882353,0.049056250000000017,0.17875459790229797,0.005466137329737349
0.06383170731707317,0.06328235294117647,0.05981250000000001,0.1900518536567688,0.004332989056905111
0.0587439024390244,0.05814117647058824,0.05491875,0.16790294647216797,0.005110350648562111
0.05795609756097561,0.05714117647058824,0.05418749999999999,0.15277045965194702,0.0018144186337788932
0.06398780487804878,0.06301176470588235,0.05923125000000001,0.18859529495239258,0.004550151824951175
0.049612195121951225,0.0491764705882353,0.04585625000000002,0.16787868738174438,0.004800829092661538
0.0719,0.07088235294117648,0.06700625,0.19573062658309937,0.003953062295913694
0.0722,0.07098235294117647,0.06772500000000001,0.16606390476226807,0.0026040530204772955
0.057368292682926834,0.056711764705882364,0.05343750000000001,0.17079555988311768,0.004126325050989786
0.04911951219512195,0.04894705882352941,0.046025,0.14696770906448364,0.011465266148249305
0.04473170731707317,0.04464705882352942,0.04161875,0.1366216540336609,0.007097783883412682
0.07275609756097562,0.07201176470588236,0.06782500000000001,0.22504401206970215,0.007474361658096312
0.07641219512195123,0.07520588235294118,0.07164375,0.1811223030090332,0.0028164043029149377
0.07743170731707316,0.07614705882352941,0.07261875,0.178716242313385,0.002932199637095132
0.04574390243902439,0.04550588235294118,0.04225000000000001,0.1563597321510315,0.004274348417917888
0.07040833333333334,0.06846428571428571,0.06454705882352943,0.17259591817855835,0.005017157793045041
0.07881666666666666,0.07710476190476191,0.07309411764705882,0.18885856866836548,0.00548494617144267
0.045869767441860464,0.04523846153846154,0.042027272727272726,0.15611779689788818,0.003924447695414224
0.04633953488372093,0.04563846153846154,0.04227272727272728,0.16243433952331543,0.005588128169377639
0.0467046511627907,0.04596153846153846,0.04271818181818182,0.1562042236328125,0.006253329118092857
0.05163488372093023,0.05078461538461538,0.047827272727272725,0.14622551202774048,0.0035504285494486524
0.06,0.05950769230769231,0.055990909090909084,0.18971997499465942,0.005937219063440964
0.0502046511627907,0.04976923076923077,0.04650909090909091,0.16475909948349,0.005428792635599769
0.06366976744186048,0.062461538461538464,0.05881818181818184,0.17852050065994263,0.004311617612838746
0.0507046511627907,0.04988461538461539,0.0464909090909091,0.16453427076339722,0.006233508586883545
0.05013488372093023,0.04921538461538462,0.04584545454545455,0.15997636318206787,0.0057889723777771
0.08560416666666666,0.08372380952380952,0.07981176470588235,0.1815304160118103,0.005127189556757607
0.08620416666666668,0.08432380952380954,0.08059411764705883,0.1702377200126648,0.004281072616577152
0.0845,0.08232380952380954,0.07831176470588233,0.1814454197883606,0.005070499181747438
0.07478333333333334,0.07236666666666668,0.06911176470588233,0.14550232887268066,0.007243273258209229
0.11330697674418605,0.11067692307692308,0.10625,0.205960214138031,0.00634974201520284
0.12786046511627908,0.1246051282051282,0.11965,0.22736817598342896,0.014607855280240375
0.11065348837209303,0.10714102564102564,0.10245,0.20697760581970215,0.022196600437164305
0.1111,0.10777692307692308,0.10305,0.2098069190979004,0.017587574323018388
0.10029302325581396,0.09724102564102564,0.09275,0.2115178108215332,0.013317153453826905
0.1097,0.10637692307692308,0.1018,0.2007814645767212,0.019763286113739013
0.05379302325581396,0.05148461538461538,0.04815,0.1606646180152893,0.005436321894327796
0.05459302325581395,0.05224102564102565,0.048850000000000005,0.16268086433410645,0.005098414818445844
0.09215348837209304,0.08891282051282053,0.08435000000000001,0.21663051843643188,0.01520859122276306
0.06534651162790697,0.06361282051282052,0.06025,0.1492154598236084,0.003326163689295452
0.06604651162790698,0.06414871794871796,0.0608,0.14574426412582397,0.003285948832829793
0.04939302325581396,0.04804871794871796,0.04485,0.14196813106536865,0.0033075666427612263
